c1,contract_period,42,2.11
c1,contract_period,168,2.15
c1,contract_period,30,2.16
c1,contract_period,472,2.2
c1,contract_period,30,2.24
c1,contract_period,722,2.3
c1,contract_period,663,2.4
c1,contract_period,30,2.42
c1,contract_period,30,2.46
c1,contract_period,391,2.5
c1,contract_period,50,2.58
c1,contract_period,209,2.6
c1,contract_period,50,2.65
c1,contract_period,465,2.7
c1,contract_period,50,2.72
c1,contract_period,50,2.73
c1,contract_period,30,2.74
c1,contract_period,505,2.8
c1,contract_period,307,2.9
c1,contract_period,338,3
c1,contract_period,464,3.1
c1,contract_period,80,3.12
c1,contract_period,30,3.19
c1,contract_period,291,3.2
c1,contract_period,357,3.3
c1,contract_period,227,3.4
c1,contract_period,202,3.5
c1,contract_period,149,3.6
c1,contract_period,401,3.7
c1,contract_period,501,3.8
c1,contract_period,734,3.9
c1,contract_period,457,4
c1,contract_period,642,4.1
c1,contract_period,334,4.2
c1,contract_period,336,4.3
c1,contract_period,415,4.4
c1,contract_period,216,4.5
c1,contract_period,204,4.6
c1,contract_period,188,4.7
c1,contract_period,333,4.8
c1,contract_period,381,4.9
c1,contract_period,317,5
c1,121121,50492,0
c1,121121,46,0.3
c1,121121,30,0.6
c1,121121,108,1.0002
c1,121121,121,1.0003
c1,121121,111,1.0004
c1,121121,455,1.0005
c1,121121,272,1.0006
c1,121121,182,1.0007
c1,121121,403,1.0008
c1,121121,752,1.0009
c1,121121,862,1.001
c1,121121,695,1.0011
c1,121121,913,1.0012
c1,121121,954,1.0013
c1,121121,536,1.0014
c1,121121,869,1.0015
c1,121121,1809,1.0016
c1,121121,3166,1.0017
c1,121121,3042,1.0018
c1,121121,3816,1.0019
c1,121121,3273,1.002
c1,121121,3511,1.0021
c1,121121,3129,1.0022
c1,121121,3820,1.0023
c1,121121,3145,1.0024
c1,121121,2408,1.0025
c1,121121,2710,1.0026
c1,121121,2393,1.0027
c1,121121,2596,1.0028
c1,121121,1964,1.0029
c1,121121,765,1.003
c1,121121,364,1.0031
c1,121121,489,1.0032
c1,121121,100,1.0033
c1,121121,63,1.0034
c1,121121,177,1.0035
c1,121121,109,1.0036
c1,121121,70,1.0037
c1,121121,44,1.4
c1,121121,77,3.3
