bp,contract_period,8929,1.5998
bp,contract_period,10549,1.5999
bp,contract_period,12325,1.6
bp,contract_period,14005,1.6001
bp,contract_period,14612,1.6002
bp,contract_period,14606,1.6003
bp,contract_period,16004,1.6004
bp,contract_period,17156,1.6005
bp,contract_period,16112,1.6006
bp,contract_period,17000,1.6007
bp,contract_period,18189,1.6008
bp,contract_period,18199,1.6009
bp,contract_period,16283,1.601
bp,contract_period,12972,1.6011
bp,contract_period,10451,1.6012
bp,contract_period,9138,1.6013
bp,contract_period,9841,1.6014
bp,contract_period,8773,1.6015
bp,contract_period,9008,1.6016
bp,contract_period,9647,1.6017
bp,contract_period,12117,1.6018
bp,contract_period,12174,1.6019
bp,contract_period,12697,1.602
bp,contract_period,11934,1.6021
bp,contract_period,12022,1.6022
bp,contract_period,12090,1.6023
bp,contract_period,13962,1.6024
bp,contract_period,17966,1.6025
bp,contract_period,19136,1.6026
bp,contract_period,18715,1.6027
bp,contract_period,21464,1.6028
bp,contract_period,20470,1.6029
bp,contract_period,20551,1.603
bp,contract_period,20342,1.6031
bp,contract_period,20539,1.6032
bp,contract_period,18671,1.6033
bp,contract_period,19394,1.6034
bp,contract_period,18325,1.6035
bp,contract_period,18290,1.6036
bp,contract_period,17308,1.6037
bp,contract_period,15536,1.6038
bp,contract_period,13477,1.6039
bp,contract_period,14597,1.604
bp,contract_period,14297,1.6041
bp,contract_period,14275,1.6042
bp,contract_period,12790,1.6043
bp,contract_period,12441,1.6044
bp,contract_period,10727,1.6045
bp,contract_period,9243,1.6046
bp,contract_period,9201,1.6047
bp,contract_period,8966,1.6048
bp,contract_period,8945,1.6049
bp,contract_period,9069,1.605
bp,contract_period,8476,1.6051
bp,contract_period,8656,1.6052
bp,contract_period,8538,1.6053
bp,contract_period,9337,1.6054
bp,contract_period,8238,1.6055
bp,contract_period,8683,1.6056
bp,contract_period,8829,1.6057
bp,contract_period,8441,1.6058
bp,contract_period,9026,1.6059
bp,contract_period,9106,1.606
bp,contract_period,7719,1.6061
bp,contract_period,6689,1.6062
bp,contract_period,6659,1.6063
bp,contract_period,7409,1.6064
bp,contract_period,8338,1.6065
bp,contract_period,9449,1.6066
bp,contract_period,9847,1.6067
bp,contract_period,10720,1.6068
bp,contract_period,11932,1.6069
bp,contract_period,12482,1.607
bp,contract_period,11340,1.6071
bp,contract_period,11511,1.6072
bp,contract_period,10434,1.6073
bp,contract_period,9215,1.6074
bp,contract_period,8052,1.6075
bp,contract_period,8195,1.6076
bp,contract_period,8040,1.6077
bp,contract_period,9778,1.6078
bp,contract_period,10872,1.6079
bp,contract_period,9711,1.608
bp,contract_period,9247,1.6081
bp,contract_period,9041,1.6082
bp,contract_period,7940,1.6083
bp,contract_period,8032,1.6084
